Date,Adj Close,Close,High,Low,Open,Volume,MA_10,MA_20,MA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ATR,Volume_MA,Daily_Return,Log_Return,Price_Range,Close_Above_MA,Target
2025-08-01,201.58029174804688,202.3800048828125,213.5800018310547,201.5,210.8699951171875,104434500,211.29900054931642,210.8375,205.2770004272461,35.45087467671749,0.6493859847225281,1.8371499385087067,-1.1877639537861786,216.37563302803957,210.8375,205.29936697196044,4.082475801654068,55097730.0,-0.025003624118486445,-0.025321525035799586,12.080001831054688,0,203.35000610351562
2025-08-04,202.5464630126953,203.35000610351562,207.8800048828125,201.67999267578125,204.50999450683594,75109300,210.38600158691406,210.50750045776368,205.3022006225586,38.117075684054704,0.09792508836804359,1.4893049684805741,-1.3913798801125306,216.93325327602253,210.50750045776368,204.08174763950484,4.233728402038152,57470920.0,0.004792969647692269,0.0047815199394974995,6.20001220703125,0,202.9199981689453
2025-08-05,202.11814880371094,202.9199981689453,205.33999633789062,202.16000366210938,203.39999389648438,44155100,209.23800201416014,210.15300064086915,205.33340057373047,37.37996902357418,-0.36954975214169394,1.1175340243561207,-1.4870837764978146,217.38156582097045,210.15300064086915,202.92443546076785,4.158461564448373,57246020.0,-0.002114619727876521,-0.0021168586931034814,3.17999267578125,0,213.25
2025-08-06,212.40733337402344,213.25,215.3800048828125,205.58999633789062,205.6300048828125,108483100,209.14800262451172,210.2585006713867,205.69300048828126,58.26130367791352,0.09245215423410968,0.9125176503317185,-0.8200654960976088,217.60227907472165,210.2585006713867,202.91472226805178,4.751429075121146,63395400.0,0.05090677076812433,0.0496533826968293,9.790008544921875,1,220.02999877929688
2025-08-07,219.16053771972656,220.02999877929688,220.85000610351562,216.5800018310547,218.8800048828125,90224800,209.7750030517578,210.6395004272461,206.08940032958984,66.22261934738127,0.9942204774726804,0.9288582157599109,0.06536226171276949,219.09651408528097,210.6395004272461,202.18248676921124,4.954898862863609,67815620.0,0.03179366367782821,0.03129870877236706,4.2700042724609375,1,229.35000610351562
2025-08-08,228.44371032714844,229.35000610351562,231.0,219.25,220.8300018310547,113854000,211.32200317382814,211.54900054931642,206.66800048828125,73.6601742292319,2.432880340888204,1.2296626407855695,1.2032177001026343,223.30377566128018,211.54900054931642,199.79422543735265,5.440263229801922,75174140.0,0.04235789381413979,0.041485352511258046,11.75,1,227.17999267578125
2025-08-11,226.53909301757812,227.17999267578125,229.55999755859375,224.75999450683594,227.9199981689453,61806100,212.63500213623047,212.47700042724608,207.21260040283204,69.80602963800534,3.359203888179195,1.6555708902642947,1.7036329979149003,225.96328128025823,212.47700042724608,198.99071957423394,5.394530359941628,77568950.0,-0.009461579986856261,-0.009506625091854914,4.8000030517578125,1,229.64999389648438
2025-08-12,229.0021209716797,229.64999389648438,230.8000030517578,227.07000732421875,228.00999450683594,55626200,214.4730010986328,213.50400009155274,207.7886001586914,71.6258855662474,4.243711563768983,2.1731990249652324,2.0705125388037504,228.81333911679744,213.50400009155274,198.19466106630804,5.275635029055731,77990400.0,0.010872441677679756,0.010813761630775043,3.7299957275390625,1,233.3300018310547
2025-08-13,232.6717529296875,233.3300018310547,235.0,230.42999267578125,231.07000732421875,69878500,216.9010009765625,214.6625,208.42120025634765,74.12787333708745,5.1819024090683286,2.7749397017858515,2.406962707282477,232.13776766059127,214.6625,197.18723233940872,5.280947248660008,80427000.0,0.01602441991019199,0.015897384212123035,4.57000732421875,1,232.77999877929688
2025-08-14,232.123291015625,232.77999877929688,235.1199951171875,230.85000610351562,234.05999755859375,51916300,219.4220001220703,215.8004997253418,209.01140014648436,73.09052415090198,5.814024310412577,3.382756623511197,2.4312676869013803,234.81478397159498,215.8004997253418,196.78621547908864,5.208735946160856,77548790.0,-0.0023571895917441354,-0.002359972136647118,4.269989013671875,1,231.58999633789062
2025-08-15,230.9366455078125,231.58999633789062,234.27999877929688,229.33999633789062,234.0,56038700,222.34299926757814,216.82099990844728,209.5867999267578,70.78251845037417,6.148090855337472,3.9358234698764525,2.2122673854610193,236.89509133194548,216.82099990844728,196.74690848494907,5.189540695821242,72709210.0,-0.005112133549474374,-0.00512524520897985,4.94000244140625,1,230.88999938964844
2025-08-18,230.23863220214844,230.88999938964844,233.1199951171875,230.11000061035156,231.6999969482422,37476200,225.0969985961914,217.74150009155272,210.19199981689454,69.39437907759289,6.283919977509015,4.405442771402965,1.8784772061060497,238.60770123002658,217.74150009155272,196.87529895307887,5.0338588251794345,68945900.0,-0.0030225698834628334,-0.0030271470733909058,3.0099945068359375,1,230.55999755859375
2025-08-19,229.90956115722656,230.55999755859375,232.8699951171875,229.35000610351562,231.27999877929688,39402600,227.86099853515626,218.54950027465821,210.7247998046875,68.71025713237529,6.292402249354041,4.78283466699318,1.5095675823608605,240.0766119132367,218.54950027465821,197.02238863607974,4.925725267214609,68470650.0,-0.001429259958971918,-0.0014302823252546539,3.519989013671875,1,226.00999450683594
2025-08-20,225.3723907470703,226.00999450683594,230.47000122070312,225.77000427246094,229.97999572753906,42263900,229.13699798583986,219.1425003051758,211.21599975585937,59.93658776664182,5.864376409783546,4.999143015551254,0.8652333942322921,240.80515487285047,219.1425003051758,197.4798457375011,4.916030125708766,61848730.0,-0.019734572779050663,-0.019931899886152606,4.6999969482421875,1,224.89999389648438
2025-08-21,224.26553344726562,224.89999389648438,226.52000427246094,223.77999877929688,226.27000427246094,30621200,229.6239974975586,219.6995002746582,211.66059967041016,57.99114877821516,5.373650972145725,5.074044606870149,0.2996063652755767,241.35279286057545,219.6995002746582,198.04620768874094,4.760599794812715,55888370.0,-0.004911289931109564,-0.004923389949559607,2.7400054931640625,1,227.75999450683594
2025-08-22,227.11746215820312,227.75999450683594,229.08999633789062,225.41000366210938,226.1699981689453,42477800,229.46499633789062,220.39349975585938,212.24019958496095,61.46204667821153,5.156089484541383,5.090453582404395,0.06563590213698767,242.1457306028773,220.39349975585938,198.64126890884145,4.719842840997968,48750750.0,0.012716766064777785,0.012636587025097483,3.67999267578125,1,227.16000366210938
2025-08-25,226.51914978027344,227.16000366210938,229.3000030517578,226.22999572753906,226.47999572753906,30983100,229.46299743652344,221.04899978637695,212.7993997192383,60.33578531929282,4.879013955533651,5.048165657030246,-0.1691517014965953,242.78721384819886,221.04899978637695,199.31078572455505,4.601997446942311,45668450.0,-0.0026343118159346535,-0.0026377877210603654,3.07000732421875,1,229.30999755859375
2025-08-26,228.6630859375,229.30999755859375,229.49000549316406,224.69000244140625,226.8699951171875,54575100,229.4289978027344,221.95099945068358,213.45659973144532,62.95538280066847,4.777840174343623,4.994100560492923,-0.21626038614929932,243.4874477002494,221.95099945068358,200.41455120111777,4.6161407044291325,45563340.0,0.009464667467088184,0.009420158125637604,4.8000030517578125,1,230.49000549316406
2025-08-27,229.8397674560547,230.49000549316406,230.89999389648438,228.25999450683594,228.61000061035156,31259500,229.1449981689453,223.02299957275392,214.09799987792968,64.347136870725,4.738256332871657,4.94293171496867,-0.20467538209701264,244.01151189214022,223.02299957275392,202.03448725336762,4.474987753373369,41701440.0,0.00514590705653295,0.005132712124054768,2.6399993896484375,1,232.55999755859375
2025-08-28,231.9039306640625,232.55999755859375,233.41000366210938,229.33999633789062,230.82000732421875,38074700,229.122998046875,224.27249908447266,214.8363998413086,66.70990375831454,4.8183737006658305,4.918020112108103,-0.09964641144227215,244.38976841934038,224.27249908447266,204.15522974960493,4.4460605798623245,40317280.0,0.008980832210059075,0.0089407443724563,4.07000732421875,1,232.13999938964844
2025-08-29,231.485107421875,232.13999938964844,233.3800048828125,231.3699951171875,232.50999450683594,39418400,229.1779983520508,225.76049880981446,215.54759979248047,65.75768576411615,4.7927293491281375,4.89296195951211,-0.1002326103839728,243.43452507712485,225.76049880981446,208.08647254250408,4.272056950273944,38655250.0,-0.00180597769760249,-0.0018076104414200234,2.010009765625,1,229.72000122070312
2025-09-02,229.0719451904297,229.72000122070312,230.85000610351562,226.97000122070312,229.25,44075600,229.06099853515624,227.07899856567383,216.12199981689454,60.407269187781345,4.524971335453358,4.81936383470036,-0.2943924992470013,241.50491043540734,227.07899856567383,212.65308669594032,4.3361956087504705,39315190.0,-0.010424735828844955,-0.010479454001267798,3.8800048828125,1,238.47000122070312
2025-09-03,237.79725646972656,238.47000122070312,238.85000610351562,234.36000061035156,237.2100067138672,66427800,229.85199890136718,228.85649871826172,216.86139984130858,69.93317603590265,4.961628489007836,4.847816765561856,0.11381172344598056,239.08823534344234,228.85649871826172,218.6247620930811,4.678610556897758,42017710.0,0.038089848308826335,0.03738234006205715,4.4900054931640625,1,239.77999877929688
2025-09-04,239.10354614257812,239.77999877929688,239.89999389648438,236.74000549316406,238.4499969482422,47549400,231.22899932861327,230.18299865722656,217.65099975585937,71.05596233485592,5.351697249441088,4.948592862337702,0.4031043871033857,238.71540958748704,230.18299865722656,221.65058772696608,4.57013754592794,42546260.0,0.005493343195739575,0.005478309816550939,3.1599884033203125,1,239.69000244140625
2025-09-05,239.0137939453125,239.69000244140625,241.32000732421875,238.49000549316406,240.0,54870400,232.70800018310547,231.16599884033204,218.41359985351562,70.86019019047009,5.589139479242931,5.076702185718748,0.512437293524183,239.31442333400665,231.16599884033204,223.01757434665743,4.445842137722708,44971180.0,-0.00037532879451496193,-0.0003753992479963229,2.8300018310546875,1,237.8800048828125
2025-09-08,237.2089080810547,237.8800048828125,240.14999389648438,236.33999633789062,239.3000030517578,48999500,233.72000122070312,231.59249877929688,219.15119995117186,66.86977513889713,5.5670885494363915,5.174779458462277,0.3923090909741145,240.1962899460457,231.59249877929688,222.98870761254804,4.400424667784925,45623350.0,-0.007551410322323426,-0.0075800665758205465,3.80999755859375,1,234.35000610351562
2025-09-09,233.68887329101562,234.35000610351562,238.77999877929688,233.36000061035156,237.0,66313900,234.43900146484376,231.95099945068358,219.81660003662108,59.797195859186935,5.204774231160457,5.180778413001914,0.023995818158542903,240.38532567281874,231.95099945068358,223.51667322854843,4.4732513464392385,49156430.0,-0.014839409394815983,-0.014950614951601542,5.4199981689453125,1,226.7899932861328
2025-09-10,226.1501922607422,226.7899932861328,232.4199981689453,225.9499969482422,232.19000244140625,83440800,234.18700103759767,231.80799942016603,220.24899993896486,48.07085599494858,4.258518124786548,4.996326355358841,-0.7378082305722931,240.4869587126446,231.80799942016603,223.12904012768746,4.753734047070253,52043000.0,-0.03225949486019408,-0.0327913008462837,6.470001220703125,0,230.02999877929688
2025-09-11,229.3810577392578,230.02999877929688,230.4499969482422,226.64999389648438,226.8800048828125,50208600,234.14100036621093,231.64299926757812,220.6931997680664,52.38080021707644,3.727081236059007,4.742477331498875,-1.0153960954398675,240.32541789300276,231.64299926757812,222.96058064215347,4.685610404547936,53937910.0,0.014286368839370622,0.014185280326338959,3.8000030517578125,0,234.07000732421875
2025-09-12,233.40966796875,234.07000732421875,234.50999450683594,229.02000427246094,229.22000122070312,55824200,234.29200134277343,231.7074996948242,221.12579986572266,57.155803840532286,3.590519326980626,4.512085730595225,-0.921566403614599,240.44175822146119,231.7074996948242,222.97324116818723,4.743066106678441,55712860.0,0.017562963814985233,0.017410517319317524,5.489990234375,1,236.6999969482422
2025-09-15,236.0322265625,236.6999969482422,238.19000244140625,235.02999877929688,237.0,42699500,234.7480010986328,231.9629997253418,221.58879974365234,59.96987450504854,3.6524085211919726,4.340150288714575,-0.6877417675226027,240.96346611909334,231.9629997253418,222.96253333159027,4.698561036000517,56040970.0,0.011235910376080627,0.01117325641447065,3.160003662109375,1,238.14999389648438
2025-09-16,237.4781494140625,238.14999389648438,241.22000122070312,236.32000732421875,237.17999267578125,63421100,235.59100036621095,232.32599945068358,222.1527996826172,61.47236950826146,3.7749435892094425,4.227108948813549,-0.4521653596041064,241.70186386594298,232.32599945068358,222.95013503542418,4.71294909746365,57975520.0,0.0061258849469238985,0.006107197990995256,4.899993896484375,1,238.99000549316406
2025-09-17,238.3157958984375,238.99000549316406,240.10000610351562,237.72999572753906,238.97000122070312,46508000,235.64300079345702,232.74749984741212,222.73239990234376,62.35392303539506,3.8949370195655604,4.160674562963951,-0.26573754339839084,242.51756770622592,232.74749984741212,222.9774319885983,4.545596331643144,55983540.0,0.0035272375318422533,0.0035210314188807313,2.3700103759765625,1,237.8800048828125
2025-09-18,237.2089080810547,237.8800048828125,241.1999969482422,236.64999389648438,239.97000122070312,44249600,235.4530014038086,233.34100036621095,223.26720001220704,60.387635476227416,3.8560151625280525,4.099742682876771,-0.24372752034871858,242.84020983055007,233.34100036621095,223.84179090187183,4.54591109736562,55653560.0,-0.0046445482440198305,-0.004655367672117789,4.5500030517578125,1,245.5
2025-09-19,244.8074188232422,245.5,246.3000030517578,240.2100067138672,241.22999572753906,163741300,236.03400115966798,234.37100067138672,223.92899993896484,67.87658797322256,4.389440495707021,4.157682245442821,0.23175825026419972,244.4362634253957,234.37100067138672,224.30573791737774,4.822631602478454,66540650.0,0.03203293660995743,0.0315305818698142,6.089996337890625,1,256.0799865722656
2025-09-22,255.35755920410156,256.0799865722656,256.6400146484375,248.1199951171875,248.3000030517578,105517400,237.85399932861327,235.7870002746582,224.82739959716798,74.95615150670294,5.601331745464364,4.44641214544713,1.1549196000172337,249.15877009277656,235.7870002746582,222.41523045653983,5.273873248618386,72192440.0,0.04309566831880085,0.042192895991329665,8.52001953125,1,254.42999267578125
